Timestamp,Meter_ID,Electricity_Consumed,Temperature,Humidity,Wind_Speed,Avg_Past_Consumption
2017-11-14 17:30:00,Meter_278,0.3527333752404878,0.665776822,0.699349259,0.610744046,0.560544984
2017-11-14 18:00:00,Meter_278,0.0856131727162318,0.538895874,0.39612475,0.513974442,0.441616062
2017-11-14 18:30:00,Meter_278,0.6823371654035525,0.457818088,0.522796059,0.369860878,0.539031989
2017-11-14 19:00:00,Meter_278,0.2671919624842251,0.183702455,0.539349504,0.540431882,0.455264744
2017-11-14 19:30:00,Meter_278,0.2771365260428767,0.503796253,0.550993938,0.41622066,0.497598781
2017-11-14 20:00:00,Meter_278,0.3571961667144006,0.482642322,0.457492572,0.5694687,0.592047833
2017-11-14 20:30:00,Meter_278,0.301599069702497,0.578781754,0.684395566,0.765810893,0.700364417
2017-11-14 21:00:00,Meter_278,0.290668052538885,0.505739457,0.218366947,0.419598815,0.639385412
2017-11-14 21:30:00,Meter_278,0.1070690371725739,0.483397535,0.434191107,0.558815077,0.57012927
2017-11-14 22:00:00,Meter_278,0.3444209338164306,0.287594999,0.561909867,0.373222612,0.595392729
2017-11-14 22:30:00,Meter_278,0.5448020265861692,0.400248307,0.563275741,0.44917878,0.672184761
2017-11-14 23:00:00,Meter_278,0.4733279133139342,0.59036135,0.694885057,0.466193565,0.790623908
2017-11-14 23:30:00,Meter_278,0.5236975604393713,0.756672026,0.672174517,0.439410885,0.749757527
2017-11-15 00:00:00,Meter_278,0.1168408275301313,0.513305743,0.454117453,0.758133245,0.719059192
2017-11-15 00:30:00,Meter_278,0.0484728446514755,0.570386733,0.687112573,0.425865211,0.666380371
2017-11-15 01:00:00,Meter_278,0.243761084712743,0.654218286,0.391144306,0.533051216,0.62556249
2017-11-15 01:30:00,Meter_278,0.2610779877098514,0.417570277,0.632886043,0.231095651,0.605177154
2017-11-15 02:00:00,Meter_278,0.4546116592181844,0.575621009,0.762158795,0.514473359,0.646893977
2017-11-15 02:30:00,Meter_278,0.0,0.42701861,0.674631529,0.599658588,0.603658494
2017-11-15 03:00:00,Meter_278,0.5867624987336143,0.642454985,0.511625368,0.399351464,0.654375991
2017-11-15 03:30:00,Meter_278,0.3113812133631382,0.546712429,0.447322359,0.161497177,0.556590242
2017-11-15 04:00:00,Meter_278,0.3102051027927121,0.566446663,0.271436642,0.458009966,0.471637772
2017-11-15 04:30:00,Meter_278,0.1910985614674054,0.421367568,0.541718625,0.464708531,0.346757239
2017-11-15 05:00:00,Meter_278,0.1398998280040504,0.621278977,0.332186837,0.549513837,0.291938604
2017-11-15 05:30:00,Meter_278,0.562019130547774,0.806166422,0.379520669,0.703893806,0.378831146
2017-11-15 06:00:00,Meter_278,0.4441357079787674,0.391130106,0.321087023,0.417052191,0.388374926
2017-11-15 06:30:00,Meter_278,0.2258118579416873,0.480797513,0.428421079,0.359918632,0.32387159
2017-11-15 07:00:00,Meter_278,0.2387791007015396,0.557476021,0.491970727,0.322652579,0.209345671
2017-11-15 07:30:00,Meter_278,0.4051444052708907,0.631931104,0.536292052,0.486410366,0.274375993
2017-11-15 08:00:00,Meter_278,0.7539327036511558,0.451301627,0.40782963,0.520154833,0.281061326
2017-11-15 08:30:00,Meter_278,0.450456426509653,0.146195595,0.653225015,0.397185051,0.276192083
2017-11-15 09:00:00,Meter_278,0.2259416871174537,0.708799749,0.465482944,0.556065089,0.22460316
2017-11-15 09:30:00,Meter_278,0.4459513786112365,0.628455261,0.38031606,0.518478839,0.261337485
2017-11-15 10:00:00,Meter_278,0.4361366900416085,0.292486849,0.52933748,0.467833475,0.327587865
2017-11-15 10:30:00,Meter_278,0.085301608676394,0.444856912,0.784648411,0.354384852,0.180280259
2017-11-15 11:00:00,Meter_278,0.4499541609315779,0.736847013,0.545336961,0.404838027,0.174163339
2017-11-15 11:30:00,Meter_278,0.4316818076270631,0.720690973,0.442755248,0.171150735,0.224926105
2017-11-15 12:00:00,Meter_278,0.5539134833963744,0.652361182,0.2716027,0.490934226,0.32037523
2017-11-15 12:30:00,Meter_278,0.7281745197880729,0.502759206,0.463835934,0.465807144,0.425097349
2017-11-15 13:00:00,Meter_278,0.5797689108597585,0.537530916,0.530606621,0.485258705,0.399095549
2017-11-15 13:30:00,Meter_278,0.3596419340132145,0.50882334,0.439121579,0.52314984,0.398649896
2017-11-15 14:00:00,Meter_278,0.180931075403074,0.677805843,0.251333247,0.508933764,0.417661111
2017-11-15 14:30:00,Meter_278,0.7641982444616862,0.408854065,0.371080546,0.449404392,0.552790379
2017-11-15 15:00:00,Meter_278,0.3238720618217374,0.41825394,0.709842745,0.468485671,0.568701498
2017-11-15 15:30:00,Meter_278,0.3344560612489525,0.661974681,0.706824524,0.294172012,0.677219393
2017-11-15 16:00:00,Meter_278,0.286713249425123,0.520440447,0.365779079,0.392618386,0.678665534
2017-11-15 16:30:00,Meter_278,0.3158790397944764,0.711386876,0.594950707,0.468701977,0.6992299
2017-11-15 17:00:00,Meter_278,0.2368062729317364,0.43627558,0.322875991,0.374367091,0.658938652
2017-11-15 17:30:00,Meter_278,0.1427426158860662,0.519042477,0.702462004,0.565838761,0.542814258
2017-11-15 18:00:00,Meter_278,0.118254424339138,0.402604201,0.532121463,0.383631306,0.462601308
2017-11-15 18:30:00,Meter_278,0.204775681445322,0.527381928,0.635642181,0.488597024,0.473920088
2017-11-15 19:00:00,Meter_278,0.0977109831936288,0.327969929,0.244027966,0.476631306,0.500911457
2017-11-15 19:30:00,Meter_278,0.0638094476966666,0.460952475,0.595667927,0.552177463,0.343392353
2017-11-15 20:00:00,Meter_278,0.1788393763979375,0.333645743,0.494953368,0.570714363,0.345655376
2017-11-15 20:30:00,Meter_278,0.1168170044406001,0.619519706,0.621282188,0.545909664,0.332765765
2017-11-15 21:00:00,Meter_278,0.4282416999194892,0.622561542,0.630531776,0.209990716,0.406013705
2017-11-15 21:30:00,Meter_278,0.0,0.294189174,0.505748999,0.60590822,0.288668607
2017-11-15 22:00:00,Meter_278,0.3673228943537894,0.705403936,0.40778216,0.645877231,0.347907963
2017-11-15 22:30:00,Meter_278,0.3974915180687374,0.861551871,0.610666713,0.404806839,0.435134687
2017-11-15 23:00:00,Meter_278,0.0,0.532567989,0.487240749,0.491037381,0.361962807
2017-11-15 23:30:00,Meter_278,0.2650777272952995,0.469524457,0.396368359,0.4454406,0.692057211
2017-11-16 00:00:00,Meter_278,0.1310164723220137,0.465544775,0.451184413,0.458729286,0.539873736
2017-11-16 00:30:00,Meter_278,0.2847652249845883,0.28541499,0.40828897,0.470360413,0.614723961
2017-11-16 01:00:00,Meter_278,0.4557383438117843,0.482095087,0.512308397,0.576241387,0.757044352
2017-11-16 01:30:00,Meter_278,0.1393314517179761,0.624740948,0.672020668,0.373003791,0.673980949
2017-11-16 02:00:00,Meter_278,0.1941271249728475,0.355389381,0.382767423,0.361111263,0.618606659
2017-11-16 02:30:00,Meter_278,0.4788882070899679,0.667102279,0.643163539,0.611003511,0.703225129
2017-11-16 03:00:00,Meter_278,0.4048324371990622,0.591854183,0.381205232,0.407143788,0.718049846
2017-11-16 03:30:00,Meter_278,0.1998705786486553,0.427858283,0.371512346,0.311121415,0.663703186
2017-11-16 04:00:00,Meter_278,0.3982354236430409,0.507400285,0.616383297,0.404446252,0.668736139
2017-11-16 04:30:00,Meter_278,0.2448092341998378,0.740891777,0.631570587,0.42305077,0.622713727
2017-11-16 05:00:00,Meter_278,0.258853163056121,0.624837403,0.621205895,0.649194925,0.607017185
2017-11-16 05:30:00,Meter_278,0.3817879728221499,0.527572625,0.302709214,0.573597832,0.587569334
2017-11-16 06:00:00,Meter_278,0.0619584991714527,0.494496272,0.427604171,0.600314344,0.422855206
2017-11-16 06:30:00,Meter_278,0.0789925388405842,0.536674929,0.617029043,0.561018733,0.351397753
2017-11-16 07:00:00,Meter_278,0.2867735803035962,0.457714164,0.502186226,0.576167271,0.33566837
2017-11-16 07:30:00,Meter_278,0.2272450793100413,0.243932311,0.338289335,0.380098202,0.211422815
2017-11-16 08:00:00,Meter_278,0.4624958078554402,0.80045814,0.563436389,0.438820816,0.189699989
2017-11-16 08:30:00,Meter_278,0.2761502698028246,0.547238762,0.391031805,0.343887459,0.168678798
2017-11-16 09:00:00,Meter_278,0.1782681030892765,0.579825989,0.759807755,0.437394875,0.074975475
2017-11-16 09:30:00,Meter_278,0.6429764868249609,0.518622507,0.723113836,0.544718654,0.167442246
2017-11-16 10:00:00,Meter_278,0.3735762425852614,0.427739718,0.584860404,0.47879287,0.178944038
2017-11-16 10:30:00,Meter_278,0.3928473049189299,0.50144241,0.69609715,0.619984549,0.170582815
2017-11-16 11:00:00,Meter_278,0.1762591285829417,0.311751913,0.505603016,0.325712039,0.193999832
2017-11-16 11:30:00,Meter_278,0.3023778555266792,0.831983335,0.60857123,0.522660285,0.250586928
2017-11-16 12:00:00,Meter_278,0.3734756492827213,0.360719899,0.713249589,0.31288887,0.282856198
2017-11-16 12:30:00,Meter_278,0.1705858408702997,0.387901933,0.532160089,0.473945289,0.276233598
2017-11-16 13:00:00,Meter_278,0.3849068994947536,0.467310189,0.458578398,0.551464344,0.27917914
2017-11-16 13:30:00,Meter_278,0.2633355633819654,0.699256141,0.24556686,0.436913253,0.293913175
2017-11-16 14:00:00,Meter_278,0.2665558619238586,0.528340978,0.48386371,0.528765318,0.347627853
2017-11-16 14:30:00,Meter_278,0.1990064592389763,0.360501982,0.617092911,0.347508493,0.24853242
2017-11-16 15:00:00,Meter_278,0.5808867701545477,0.69472852,0.635053148,0.263055124,0.348140698
2017-11-16 15:30:00,Meter_278,0.2532482312147067,0.624495566,0.570203558,0.529473499,0.344256872
2017-11-16 16:00:00,Meter_278,0.0610972363316708,0.598652873,0.416530876,0.671874839,0.361850226
2017-11-16 16:30:00,Meter_278,0.3859566834882869,0.622446786,0.205563917,0.343152092,0.427371756
2017-11-16 17:00:00,Meter_278,0.0102905978510231,0.847721925,0.423303463,0.609272885,0.363535632
2017-11-16 17:30:00,Meter_278,0.2465301870917302,0.819637881,0.451354094,0.467856475,0.42871825
2017-11-16 18:00:00,Meter_278,0.0,0.434235289,0.45009256,0.302404898,0.316776046
2017-11-16 18:30:00,Meter_278,0.0,0.744322407,0.586985315,0.326900995,0.281902206
2017-11-16 19:00:00,Meter_278,0.1584087507130401,0.577815767,0.787899731,0.464540685,0.305320322
2017-11-16 19:30:00,Meter_278,0.2682205277850316,0.593373483,0.514235236,0.414123901,0.369559419
2017-11-16 20:00:00,Meter_278,0.1630614280796517,0.299287762,0.46422987,0.305137627,0.288987643
2017-11-16 20:30:00,Meter_278,0.1091247975585866,0.503527736,0.45798546,0.259414136,0.284091192
2017-11-16 21:00:00,Meter_278,0.0676966682550602,0.417311314,0.514360971,0.361066594,0.320357972
2017-11-16 21:30:00,Meter_278,0.0,0.637520966,0.374353625,0.485898144,0.210059944
2017-11-16 22:00:00,Meter_278,0.0068979354571958,0.670134955,0.513745758,0.461879101,0.234074565
2017-11-16 22:30:00,Meter_278,0.0558429412059302,0.247993686,0.562333352,0.402513783,0.201983021
2017-11-16 23:00:00,Meter_278,0.2980686549539718,0.523436719,0.526897003,0.486867279,0.346588224
2017-11-16 23:30:00,Meter_278,0.2006825626079734,0.676949865,0.563322346,0.587418366,0.426723539
2017-11-17 00:00:00,Meter_278,0.0,0.501341157,0.55982549,0.509930112,0.332778744
2017-11-17 00:30:00,Meter_278,0.2199848601500638,0.624235619,0.235680046,0.448093668,0.312915965
2017-11-17 01:00:00,Meter_278,0.1408973884568774,0.573520939,0.589676744,0.573987228,0.286243381
2017-11-17 01:30:00,Meter_278,0.084185148702543,0.572245317,0.397467617,0.34749434,0.259339607
2017-11-17 02:00:00,Meter_278,0.3402284877507904,0.489982837,0.335034672,0.435663535,0.303092282
2017-11-17 02:30:00,Meter_278,0.4144044259098045,0.363126301,0.33376894,0.438522598,0.423382254
2017-11-17 03:00:00,Meter_278,0.4263028721901965,0.375882286,0.559795216,0.314250468,0.502526306
2017-11-17 03:30:00,Meter_278,0.1257877455306367,0.621590346,0.463371152,0.412274948,0.484379728
2017-11-17 04:00:00,Meter_278,0.2902267600416885,0.529005177,0.248896011,0.213715348,0.418886625
2017-11-17 04:30:00,Meter_278,0.3520387848308953,0.507805225,0.566334458,0.692049829,0.418294414
2017-11-17 05:00:00,Meter_278,0.52492292729309,0.469506962,0.284513768,0.350186035,0.549564198
2017-11-17 05:30:00,Meter_278,0.2569153585178331,0.485436897,0.51662956,0.65293214,0.511061278
2017-11-17 06:00:00,Meter_278,0.3331121943795942,0.666891467,0.531131393,0.46721597,0.520620321
2017-11-17 06:30:00,Meter_278,0.1734082262856153,0.481403425,0.62622716,0.530413401,0.500037084
2017-11-17 07:00:00,Meter_278,0.1666268083862298,0.346420315,0.757920756,0.404005982,0.413379056
2017-11-17 07:30:00,Meter_278,0.5520711266866245,0.626193375,0.295525881,0.487592194,0.402906862
2017-11-17 08:00:00,Meter_278,0.6307893698802596,0.498898989,0.48836951,0.540685841,0.423276648
2017-11-17 08:30:00,Meter_278,0.4066313719466797,0.530607228,0.455470432,0.542372943,0.46005153
2017-11-17 09:00:00,Meter_278,0.6050103401454073,0.742134017,0.559825795,0.555596086,0.522975913
2017-11-17 09:30:00,Meter_278,0.4723567489634587,0.523634574,0.527776232,0.418458345,0.524431776
2017-11-17 10:00:00,Meter_278,0.2980684472464114,0.56520286,0.444270334,0.405018538,0.44674775
2017-11-17 10:30:00,Meter_278,0.4847674681914888,0.368179986,0.431285386,0.271394634,0.487039145
2017-11-17 11:00:00,Meter_278,0.6537631681201527,0.496913768,0.332005541,0.525417261,0.569661784
2017-11-17 11:30:00,Meter_278,0.3870551133075798,0.608193437,0.641259074,0.592499309,0.620974949
2017-11-17 12:00:00,Meter_278,0.6143722345758955,0.317659622,0.563566633,0.656515331,0.753311971
2017-11-17 12:30:00,Meter_278,0.0,0.553347648,0.630958024,0.49925837,0.606514605
2017-11-17 13:00:00,Meter_278,0.4944958588763555,0.539920202,0.450464789,0.370692885,0.580901975
2017-11-17 13:30:00,Meter_278,0.3643889585142104,0.531934699,0.399551443,0.259047406,0.588526132
2017-11-17 14:00:00,Meter_278,0.2541448010556407,0.665582609,0.337610045,0.587615118,0.526090911
2017-11-17 14:30:00,Meter_278,0.3173240373642523,0.571276149,0.548828335,0.247148792,0.513154864
2017-11-17 15:00:00,Meter_278,0.0,0.724754002,0.343271284,0.421784932,0.448806672
2017-11-17 15:30:00,Meter_278,0.222570572549849,0.393052171,0.767764005,0.435737042,0.420954114
2017-11-17 16:00:00,Meter_278,0.2955271765594301,0.544635186,0.303907662,0.454314505,0.364348377
2017-11-17 16:30:00,Meter_278,0.4654823412082439,0.53772945,0.536298745,0.466942211,0.436906172
2017-11-17 17:00:00,Meter_278,0.1022975063081489,0.382897782,0.726348942,0.479220473,0.337064967
2017-11-17 17:30:00,Meter_278,0.0559198905799941,0.654730515,0.584124469,0.172877338,0.406161312
2017-11-17 18:00:00,Meter_278,0.0863982534362073,0.838369579,0.521898487,0.464405256,0.342713771
2017-11-17 18:30:00,Meter_278,0.3265865789927686,0.524111593,0.353751068,0.195166174,0.382419669
2017-11-17 19:00:00,Meter_278,0.2048568523790138,0.594168666,0.293013883,0.550490751,0.412510285
2017-11-17 19:30:00,Meter_278,0.042196211854936,0.537736387,0.609249108,0.396048969,0.382718653
2017-11-17 20:00:00,Meter_278,0.1914647696478176,0.430629373,0.717427264,0.203868615,0.502592316
2017-11-17 20:30:00,Meter_278,0.147669681105922,0.282044225,0.43158698,0.364967357,0.517775202
2017-11-17 21:00:00,Meter_278,0.2711160690892862,0.431677649,0.328682639,0.394255405,0.547088048
2017-11-17 21:30:00,Meter_278,0.0253905428545705,0.339590284,0.134824171,0.605494502,0.442595706
2017-11-17 22:00:00,Meter_278,0.0957743214048338,0.755087697,0.351946201,0.486237505,0.451732205
2017-11-17 22:30:00,Meter_278,0.0418959100420352,0.510945894,0.479377949,0.503969845,0.471690987
2017-11-17 23:00:00,Meter_278,0.0,0.479970786,0.731091184,0.604357434,0.425590632
2017-11-17 23:30:00,Meter_278,0.175137101987121,0.645720036,0.595006098,0.451112624,0.39590633
2017-11-18 00:00:00,Meter_278,0.2653013122158478,0.375852633,0.540917061,0.553126465,0.392661436
2017-11-18 00:30:00,Meter_278,0.2208010990104824,0.423479177,0.437278859,0.544689396,0.418299765
2017-11-18 01:00:00,Meter_278,0.2199646820518936,0.535529274,0.410378082,0.308310035,0.382452531
2017-11-18 01:30:00,Meter_278,0.0002635456286433,0.664456667,0.702657656,0.639359936,0.309955697
2017-11-18 02:00:00,Meter_278,0.2126636897036231,0.593720963,0.525582059,0.292254257,0.243362248
2017-11-18 02:30:00,Meter_278,0.2368232195229978,0.559719565,0.187079191,0.572702913,0.260586578
2017-11-18 03:00:00,Meter_278,0.1888306227847962,0.536877395,0.397096567,0.280644669,0.237836648
2017-11-18 03:30:00,Meter_278,0.3112711275779062,0.580106282,0.369956194,0.534777006,0.248900759
2017-11-18 04:00:00,Meter_278,0.4106587451843798,0.553456058,0.415801223,0.686019787,0.338419593
2017-11-18 04:30:00,Meter_278,0.6784586736592955,0.388169533,0.578807523,0.437096076,0.414636892
2017-11-18 05:00:00,Meter_278,0.4213090452296583,0.532577764,0.48029087,0.431892165,0.41049173
2017-11-18 05:30:00,Meter_278,0.4496773097377914,0.382302708,0.484784884,0.53588111,0.422591898
2017-11-18 06:00:00,Meter_278,0.3865449583422051,0.537275278,0.689111535,0.423129503,0.430268016
2017-11-18 06:30:00,Meter_278,0.1068726967636786,0.461889941,0.393727991,0.680784782,0.406138305
2017-11-18 07:00:00,Meter_278,0.4695432190275383,0.867183858,0.77004727,0.485704182,0.425030377
2017-11-18 07:30:00,Meter_278,0.4561236655663306,0.521039936,0.397424594,0.424236455,0.4443449
2017-11-18 08:00:00,Meter_278,0.8667575716615644,0.337942125,0.50918989,0.39782927,0.600872443
2017-11-18 08:30:00,Meter_278,0.4370786523053863,0.508386593,0.454754977,0.350721737,0.599382899
2017-11-18 09:00:00,Meter_278,0.5193570896399518,0.596092808,0.51421906,0.387335613,0.594469554
2017-11-18 09:30:00,Meter_278,0.489395199620412,0.75096258,0.5614192,0.420576922,0.502394341
2017-11-18 10:00:00,Meter_278,0.2650984350024243,0.447288168,0.559838368,0.404145233,0.438007482
2017-11-18 10:30:00,Meter_278,0.6761381530910815,0.31402889,0.385401688,0.383686109,0.480441625
2017-11-18 11:00:00,Meter_278,0.5757710023928359,0.636014977,0.331055606,0.714443697,0.520052802
2017-11-18 11:30:00,Meter_278,0.5818134840900704,0.341114775,0.863951781,0.339067117,0.649942961
2017-11-18 12:00:00,Meter_278,0.2863106913487815,0.467860922,0.424953955,0.480238417,0.607623802
2017-11-18 12:30:00,Meter_278,0.6515692053794522,0.491820665,0.598838677,0.533731379,0.671977504
2017-11-18 13:00:00,Meter_278,0.1836340815815159,0.517048895,0.25981931,0.538240667,0.486710333
2017-11-18 13:30:00,Meter_278,0.5108050349638532,0.618881069,0.454988775,0.45561594,0.524060927
2017-11-18 14:00:00,Meter_278,0.7247327465706628,0.434648774,0.477387713,0.433770055,0.614602779
2017-11-18 14:30:00,Meter_278,0.169448190338184,0.489658836,0.565566914,0.516818872,0.56878683
2017-11-18 15:00:00,Meter_278,0.2408487671479602,0.524478732,0.095984416,0.494621435,0.597660984
2017-11-18 15:30:00,Meter_278,0.3319378855257042,0.546470182,0.520497485,0.431579862,0.547658199
2017-11-18 16:00:00,Meter_278,0.2133049743223509,0.539522441,0.327113095,0.275269376,0.487482155
2017-11-18 16:30:00,Meter_278,0.0136996550446251,0.584906675,0.54374759,0.406510472,0.375236665
2017-11-18 17:00:00,Meter_278,0.2718334862200782,0.639638766,0.343780364,0.325096072,0.422113183
2017-11-18 17:30:00,Meter_278,0.0724748940490301,0.579086113,0.37035789,0.382608271,0.30395258
2017-11-18 18:00:00,Meter_278,0.2968625086267977,0.587265912,0.455868358,0.466632767,0.393849019
2017-11-18 18:30:00,Meter_278,0.0696254040305626,0.314056375,0.341428935,0.505684352,0.321647789
2017-11-18 19:00:00,Meter_278,0.4356986571983949,0.533134497,0.426195767,0.676246826,0.29094541
